STMMW_30731	SALM_17534	99.632	1086	4	0	1	1086	1	1086	0.0	1984
STMMW_25441	SALM_17046	100.000	864	0	0	1	864	1	864	0.0	1596
STMMW_06101	SALM_15240	100.000	867	0	0	1	867	1	867	0.0	1602
STMMW_13951	SALM_15960	100.000	729	0	0	1	729	1	729	0.0	1347
STMMW_41251	SALM_18552	99.342	456	3	0	1	456	1	456	0.0	826
STMMW_36951	SALM_18131	100.000	1035	0	0	1	1035	1	1035	0.0	1912
STMMW_12021	SALM_15774	99.790	954	2	0	1	954	1	954	0.0	1751
STMMW_12531	SALM_15823	100.000	213	0	0	1	213	1	213	3.06e-110	394
STMMW_35971	SALM_18040	100.000	1029	0	0	1	1029	1	1029	0.0	1901
STMMW_19501	SALM_16479	99.398	996	6	0	1	996	1	996	0.0	1807
STMMW_19501	SALM_16480	100.000	29	0	0	968	996	1	29	2.98e-07	54.7
STMMW_33721	SALM_17822	99.808	1044	2	0	1	1044	1	1044	0.0	1917
STMMW_22141	SALM_16727	100.000	696	0	0	1	696	1	696	0.0	1286
STMMW_17281	SALM_16271	100.000	405	0	0	1	405	1	405	0.0	749
STMMW_42751	SALM_18689	99.722	1437	4	0	1	1437	1	1437	0.0	2632
STMMW_02481	SALM_14908	99.767	1719	4	0	1	1719	1	1719	0.0	3153
STMMW_18101	SALM_16350	100.000	1686	0	0	1	1686	1	1686	0.0	3114
STMMW_14701	SALM_16037	100.000	1404	0	0	1	1404	1	1404	0.0	2593
STMMW_36771	SALM_18114	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_05551	SALM_15187	100.000	354	0	0	1	354	1	354	0.0	654
STMMW_23231	SALM_16829	100.000	1983	0	0	1	1983	1	1983	0.0	3663
STMMW_23541	SALM_16862	99.500	600	3	0	1	600	1	600	0.0	1092
STMMW_08441	SALM_15455	100.000	477	0	0	1	477	1	477	0.0	881
STMMW_28211	SALM_17300	100.000	2079	0	0	1	2079	1	2079	0.0	3840
STMMW_00081	SALM_14681	99.471	567	3	0	1	567	1	567	0.0	1031
STMMW_43801	SALM_18792	100.000	1353	0	0	1	1353	1	1353	0.0	2499
STMMW_09861	SALM_15587	100.000	1761	0	0	1	1761	1	1761	0.0	3253
STMMW_01131	SALM_14774	100.000	1611	0	0	1	1611	1	1611	0.0	2976
STMMW_04741	SALM_15108	100.000	1065	0	0	1	1065	1	1065	0.0	1967
STMMW_21791	SALM_16692	99.365	315	2	0	1	315	1	315	2.01e-163	571
STMMW_09711	SALM_15573	100.000	495	0	0	1	495	1	495	0.0	915
STMMW_12541	SALM_15824	96.970	264	8	0	1	264	1	264	3.77e-125	444
STMMW_24271	SALM_16933	100.000	966	0	0	1	966	1	966	0.0	1784
STMMW_21571	SALM_16670	99.261	1353	10	0	1	1353	1	1353	0.0	2444
STMMW_25051	SALM_17009	100.000	714	0	0	1	714	1	714	0.0	1319
STMMW_39451	SALM_18377	100.000	549	0	0	1	549	1	549	0.0	1014
STMMW_06481	SALM_15273	100.000	1119	0	0	1	1119	1	1119	0.0	2067
STMMW_22572	SALM_16771	100.000	228	0	0	1	228	1	228	1.50e-118	422
STMMW_02171	SALM_14878	99.225	387	3	0	1	387	1	387	0.0	699
STMMW_14281	SALM_15993	99.854	1374	2	0	1	1374	1	1374	0.0	2527
STMMW_17481	SALM_16290	100.000	1014	0	0	1	1014	1	1014	0.0	1873
STMMW_16021	SALM_16151	100.000	669	0	0	1	669	1	669	0.0	1236
STMMW_28841	SALM_17357	99.663	594	2	0	1	594	1	594	0.0	1086
STMMW_13031	SALM_15872	98.913	552	6	0	1	552	1	552	0.0	987
STMMW_33111	SALM_17763	99.745	783	2	0	1	783	1	783	0.0	1435
STMMW_37141	SALM_18149	100.000	480	0	0	1	480	1	480	0.0	887
STMMW_32641	SALM_17717	100.000	2043	0	0	1	2043	1	2043	0.0	3773
STMMW_32641	SALM_17718	100.000	43	0	0	2001	2043	1	43	1.02e-14	80.5
STMMW_17731	SALM_16315	99.699	1662	5	0	1	1662	1	1662	0.0	3042
STMMW_22081	SALM_16721	100.000	645	0	0	1	645	1	645	0.0	1192
STMMW_38491	SALM_18282	99.762	420	1	0	1	420	1	420	0.0	771
STMMW_39481	SALM_18380	100.000	489	0	0	1	489	1	489	0.0	904
STMMW_32461	SALM_17699	100.000	387	0	0	1	387	1	387	0.0	715
STMMW_44941	SALM_18895	98.815	675	8	0	1	675	1	675	0.0	1203
STMMW_44941	SALM_18894	100.000	40	0	0	1	40	687	726	1.53e-13	75.0
STMMW_19191	SALM_16452	100.000	1212	0	0	1	1212	1	1212	0.0	2239
STMMW_45091	SALM_18911	99.749	798	2	0	1	798	1	798	0.0	1463
STMMW_11551	SALM_15729	100.000	540	0	0	1	540	1	540	0.0	998
STMMW_11551	SALM_15730	100.000	62	0	0	479	540	1	62	7.16e-26	115
STMMW_18821	SALM_16416	100.000	741	0	0	1	741	1	741	0.0	1369
STMMW_22551	SALM_16768	100.000	285	0	0	1	285	1	285	3.95e-150	527
STMMW_23681	SALM_16876	99.459	555	3	0	1	555	1	555	0.0	1009
STMMW_17861	SALM_16326	98.889	90	1	0	1	90	1	90	1.23e-40	161
STMMW_23931	SALM_16900	100.000	1002	0	0	1	1002	1	1002	0.0	1851
STMMW_04531	SALM_15087	100.000	267	0	0	1	267	1	267	3.74e-140	494
STMMW_11081	SALM_15682	100.000	513	0	0	1	513	1	513	0.0	948
STMMW_11771	SALM_15751	99.134	924	8	0	1	924	1	924	0.0	1663
STMMW_34941	SALM_17942	100.000	2328	0	0	1	2328	1	2328	0.0	4300
STMMW_22331	SALM_16746	100.000	864	0	0	1	864	1	864	0.0	1596
STMMW_23061	SALM_16813	99.813	1071	2	0	1	1071	1	1071	0.0	1967
STMMW_43321	SALM_18746	98.110	688	11	2	1	687	1	687	0.0	1197
STMMW_15701	SALM_16124	99.309	579	4	0	1	579	1	579	0.0	1048
STMMW_24481	SALM_16954	99.344	762	5	0	1	762	1	762	0.0	1380
STMMW_43491	SALM_18762	100.000	558	0	0	1	558	1	558	0.0	1031
STMMW_08871	SALM_15496	100.000	1113	0	0	1	1113	1	1113	0.0	2056
STMMW_14111	SALM_15976	100.000	216	0	0	1	216	1	216	6.63e-112	399
STMMW_10071	SALM_15608	99.818	549	1	0	1	549	1	549	0.0	1009
STMMW_05111	SALM_15143	100.000	330	0	0	1	330	1	330	4.47e-175	610
STMMW_02361	SALM_14897	100.000	597	0	0	1	597	1	597	0.0	1103
STMMW_14071	SALM_15972	99.760	417	1	0	1	417	1	417	0.0	765
STMMW_05371	SALM_15169	100.000	390	0	0	1	390	1	390	0.0	721
STMMW_42811	SALM_18695	100.000	858	0	0	1	858	1	858	0.0	1585
STMMW_31661	SALM_17624	99.636	825	3	0	1	825	1	825	0.0	1507
STMMW_30531	SALM_17514	100.000	498	0	0	1	498	1	498	0.0	920
STMMW_10911	SALM_15668	100.000	417	0	0	1	417	1	417	0.0	771
STMMW_30281	SALM_17492	99.884	861	1	0	1	861	1	861	0.0	1585
STMMW_21961	SALM_16709	100.000	1170	0	0	1	1170	1	1170	0.0	2161
STMMW_31481	SALM_17608	100.000	1164	0	0	1	1164	1	1164	0.0	2150
STMMW_39661	SALM_18397	100.000	225	0	0	1	225	1	225	6.89e-117	416
STMMW_06291	SALM_15254	100.000	1326	0	0	1	1326	1	1326	0.0	2449
STMMW_29771	SALM_17446	100.000	708	0	0	1	708	1	708	0.0	1308
STMMW_29771	SALM_17445	100.000	29	0	0	680	708	936	908	2.10e-07	54.7
STMMW_17251	SALM_16268	100.000	507	0	0	1	507	1	507	0.0	937
STMMW_01471	SALM_14809	100.000	1044	0	0	1	1044	1	1044	0.0	1929
STMMW_19341	SALM_16466	100.000	552	0	0	1	552	1	552	0.0	1020
STMMW_19691	SALM_16498	98.697	921	12	0	1	921	1	921	0.0	1635
STMMW_06121	SALM_15242	100.000	534	0	0	1	534	1	534	0.0	987
STMMW_03181	SALM_14965	100.000	408	0	0	1	408	1	408	0.0	754
SEN0401	SALM_13534	100.000	981	0	0	1	981	1	981	0.0	1812
STMMW_07461	SALM_15364	100.000	333	0	0	1	333	1	333	9.70e-177	616
STMMW_12041	SALM_15776	100.000	735	0	0	1	735	1	735	0.0	1358
STMMW_36971	SALM_18132	100.000	1026	0	0	1	1026	1	1026	0.0	1895
STMMW_15091	SALM_16070	100.000	204	0	0	1	204	1	204	2.94e-105	377
STMMW_33701	SALM_17820	100.000	492	0	0	1	492	1	492	0.0	909
STMMW_38531	SALM_18286	100.000	534	0	0	1	534	1	534	0.0	987
STMMW_37881	SALM_18218	99.535	861	4	0	1	861	1	861	0.0	1568
STMMW_29301	SALM_17402	100.000	546	0	0	1	546	1	546	0.0	1009
STMMW_00981	SALM_14760	100.000	2361	0	0	1	2361	1	2361	0.0	4361
STMMW_44771	SALM_18880	100.000	204	0	0	1	204	1	204	2.94e-105	377
STMMW_45421	SALM_18942	100.000	141	0	0	1	141	1	141	2.02e-70	261
STMMW_18341	SALM_16375	100.000	2049	0	0	1	2049	1	2049	0.0	3784
STMMW_07181	SALM_15339	100.000	474	0	0	1	474	1	474	0.0	876
STMMW_16341	SALM_16182	99.058	531	5	0	1	531	1	531	0.0	953
STMMW_35951	SALM_18038	99.668	603	2	0	1	603	1	603	0.0	1103
STMMW_34531	SALM_17901	100.000	1068	0	0	1	1068	1	1068	0.0	1973
STMMW_36021	SALM_18045	100.000	1488	0	0	1	1488	1	1488	0.0	2748
STMMW_07981	SALM_15413	100.000	1140	0	0	1	1140	1	1140	0.0	2106
STMMW_34281	SALM_17877	99.642	279	1	0	1	279	1	279	3.89e-145	510
STMMW_34111	SALM_17859	100.000	357	0	0	1	357	1	357	0.0	660
STMMW_05581	SALM_15190	100.000	645	0	0	1	645	1	645	0.0	1192
STMMW_21861	SALM_16699	98.918	2034	22	0	1	2034	1	2034	0.0	3635
STMMW_43861	SALM_18797	99.356	777	5	0	1	777	1	777	0.0	1408
STMMW_43861	SALM_24516	97.297	74	2	0	1	74	1	74	4.82e-29	126
STMMW_05471	SALM_15179	99.091	660	0	1	1	654	1	660	0.0	1181
STMMW_12081	SALM_15780	100.000	957	0	0	1	957	1	957	0.0	1768
STMMW_01111	SALM_14772	100.000	768	0	0	1	768	1	768	0.0	1419
STMMW_00011	SALM_14674	100.000	2463	0	0	1	2463	1	2463	0.0	4549
STMMW_00011	SALM_25365	99.002	501	5	0	601	1101	1	501	0.0	898
STMMW_04761	SALM_15110	99.700	333	1	0	1	333	1	333	4.51e-175	610
STMMW_21771	SALM_16690	100.000	801	0	0	1	801	1	801	0.0	1480
STMMW_13551	SALM_15922	100.000	834	0	0	1	834	1	834	0.0	1541
STMMW_09731	SALM_15575	99.512	615	3	0	1	615	1	615	0.0	1120
STMMW_25211	SALM_17026	100.000	138	0	0	1	138	1	138	9.18e-69	255
STMMW_29541	SALM_17425	98.747	1836	23	0	1	1836	1	1836	0.0	3264
STMMW_10761	SALM_15653	100.000	1254	0	0	1	1254	1	1254	0.0	2316
STMMW_21511	SALM_16664	100.000	1581	0	0	1	1581	1	1581	0.0	2920
STMMW_31341	SALM_17594	100.000	2259	0	0	1	2259	1	2259	0.0	4172
STMMW_06461	SALM_15271	100.000	342	0	0	1	342	1	342	0.0	632
STMMW_26741	SALM_17163	100.000	1302	0	0	1	1302	1	1302	0.0	2405
STMMW_40081	SALM_18439	100.000	315	0	0	1	315	1	315	9.27e-167	582
STMMW_24921	SALM_16996	100.000	951	0	0	1	951	1	951	0.0	1757
STMMW_06601	SALM_15285	100.000	1176	0	0	1	1176	1	1176	0.0	2172
STMMW_12181	SALM_15790	99.220	1026	8	0	1	1026	1	1026	0.0	1851
STMMW_14201	SALM_15986	98.077	52	1	0	1251	1302	1	52	2.98e-18	91.6
STMMW_19751	SALM_16502	99.531	213	1	0	1	213	1	213	1.42e-108	388
STMMW_28821	SALM_17355	100.000	765	0	0	1	765	1	765	0.0	1413
STMMW_28791	SALM_17352	100.000	639	0	0	1	639	1	639	0.0	1181
STMMW_37161	SALM_18151	100.000	168	0	0	1	168	1	168	2.43e-85	311
STMMW_38701	SALM_18304	100.000	999	0	0	1	999	1	999	0.0	1845
STMMW_38701	SALM_18305	100.000	35	0	0	965	999	1428	1394	1.38e-10	65.8
STMMW_13051	SALM_15874	100.000	1950	0	0	1	1950	1	1950	0.0	3602
STMMW_33131	SALM_17765	100.000	936	0	0	1	936	1	936	0.0	1729
STMMW_32661	SALM_17719	100.000	591	0	0	1	591	1	591	0.0	1092
STMMW_17751	SALM_16317	100.000	609	0	0	1	609	1	609	0.0	1125
STMMW_33391	SALM_17791	100.000	792	0	0	1	792	1	792	0.0	1463
STMMW_22531	SALM_16766	99.713	696	2	0	1	696	1	696	0.0	1275
STMMW_23911	SALM_16898	99.507	1014	5	0	1	1014	1	1014	0.0	1845
STMMW_23661	SALM_16874	100.000	444	0	0	1	444	1	444	0.0	821
STMMW_16401	SALM_16188	100.000	192	0	0	1	192	1	192	1.29e-98	355
STMMW_35031	SALM_17950	100.000	2079	0	0	1	2079	1	2079	0.0	3840
STMMW_11751	SALM_15749	100.000	585	0	0	1	585	1	585	0.0	1081
STMMW_42301	SALM_18651	100.000	672	0	0	1	672	1	672	0.0	1242
STMMW_32911	SALM_17743	100.000	333	0	0	1	333	1	333	9.70e-177	616
STMMW_23001	SALM_16807	99.451	729	4	0	1	729	1	729	0.0	1325
STMMW_43301	SALM_18744	100.000	651	0	0	1	651	1	651	0.0	1203
T_RS21320	SALM_19176	100.000	1680	0	0	1	1680	1	1680	0.0	3103
T_RS21325	SALM_19177	100.000	420	0	0	1	420	1	420	0.0	776
STMMW_08811	SALM_15491	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_18661	SALM_16403	100.000	1812	0	0	1	1812	1	1812	0.0	3347
STMMW_01761	SALM_14837	99.069	537	5	0	1	537	1	537	0.0	965
STMMW_14131	SALM_15978	100.000	249	0	0	1	249	1	249	3.51e-130	460
STMMW_00451	SALM_14716	100.000	216	0	0	1	216	1	216	6.63e-112	399
STMMW_02341	SALM_14895	100.000	789	0	0	1	789	1	789	0.0	1458
STMMW_15981	SALM_16147	100.000	231	0	0	1	231	1	231	3.28e-120	427
STMMW_40651	SALM_18495	99.483	1161	6	0	1	1161	1	1161	0.0	2111
STMMW_14051	SALM_15970	100.000	1455	0	0	1	1455	1	1455	0.0	2687
STMMW_34071	SALM_17855	100.000	384	0	0	1	384	1	384	0.0	710
STMMW_42871	SALM_18702	98.315	534	9	0	1	534	1	534	0.0	937
STMMW_31131	SALM_17573	99.596	495	2	0	1	495	1	495	0.0	904
STMMW_31641	SALM_17622	100.000	615	0	0	1	615	1	615	0.0	1136
STMMW_30511	SALM_17512	99.913	1155	1	0	1	1155	1	1155	0.0	2128
STMMW_25401	SALM_17042	100.000	1119	0	0	1	1119	1	1119	0.0	2067
STMMW_25151	SALM_17020	99.681	627	2	0	1	627	1	627	0.0	1147
STMMW_29751	SALM_17444	99.208	1263	10	0	1	1263	1	1263	0.0	2278
STMMW_27801	SALM_17260	100.000	531	0	0	1	531	1	531	0.0	981
STMMW_33091	SALM_17761	100.000	636	0	0	1	636	1	636	0.0	1175
STMMW_13911	SALM_15956	100.000	1779	0	0	1	1779	1	1779	0.0	3286
STMMW_41741	SALM_19384	100.000	2097	0	0	1	2097	1	2097	0.0	3873
STMMW_36911	SALM_18127	100.000	432	0	0	1	432	1	432	0.0	798
STMMW_39641	SALM_18395	100.000	2787	0	0	1	2787	1	2787	0.0	5147
STMMW_37201	SALM_18155	99.781	456	1	0	1	456	1	456	0.0	837
STMMW_18321	SALM_16373	99.272	1374	10	0	1	1374	1	1374	0.0	2483
STMMW_16361	SALM_16184	100.000	3903	0	0	1	3903	1	3903	0.0	7208
STMMW_34511	SALM_17898	100.000	1908	0	0	1	1908	1	1908	0.0	3524
STMMW_11321	SALM_15706	100.000	396	0	0	1	396	1	396	0.0	732
STMMW_36001	SALM_18043	99.740	768	2	0	1	768	1	768	0.0	1408
STMMW_23271	SALM_16833	100.000	378	0	0	1	378	1	378	0.0	699
STMMW_45111	SALM_18913	100.000	1224	0	0	1	1224	1	1224	0.0	2261
STMMW_42461	SALM_18664	99.738	762	2	0	1	762	1	762	0.0	1397
STMMW_43841	SALM_18795	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_08661	SALM_15476	99.270	411	3	0	1	411	1	411	0.0	743
STMMW_08661	SALM_15477	100.000	39	0	0	373	411	1107	1069	3.29e-13	73.1
STMMW_09531	SALM_15557	100.000	969	0	0	1	969	1	969	0.0	1790
STMMW_09281	SALM_15533	100.000	1113	0	0	1	1113	1	1113	0.0	2056
STMMW_34031	SALM_17851	100.000	414	0	0	1	414	1	414	0.0	765
STMMW_34031	SALM_17852	100.000	65	0	0	350	414	270	206	1.17e-27	121
STMMW_23491	SALM_16857	100.000	663	0	0	1	663	1	663	0.0	1225
STMMW_24051	SALM_16912	100.000	825	0	0	1	825	1	825	0.0	1524
STMMW_08481	SALM_15459	100.000	756	0	0	1	756	1	756	0.0	1397
STMMW_04701	SALM_15104	100.000	1371	0	0	1	1371	1	1371	0.0	2532
STMMW_09751	SALM_15577	100.000	1293	0	0	1	1293	1	1293	0.0	2388
STMMW_25231	SALM_17027	100.000	192	0	0	1	192	1	192	1.29e-98	355
STMMW_31581	SALM_17616	99.524	210	1	0	1	210	1	210	6.52e-107	383
STMMW_29561	SALM_17427	100.000	2889	0	0	1	2889	1	2889	0.0	5336
STMMW_43511	SALM_18764	99.628	1344	5	0	1	1344	1	1344	0.0	2455
STMMW_01391	SALM_14801	100.000	1152	0	0	1	1152	1	1152	0.0	2128
STMMW_10031	SALM_15604	99.622	1323	5	0	1	1323	1	1323	0.0	2416
STMMW_20911	SALM_16610	100.000	468	0	0	1	468	1	468	0.0	865
STMMW_41911	SALM_18613	99.031	516	5	0	1	516	1	516	0.0	926
STMMW_29691	SALM_17439	100.000	1041	0	0	1	1041	1	1041	0.0	1923
STMMW_02281	SALM_14889	99.650	858	3	0	1	858	1	858	0.0	1568
STMMW_16961	SALM_16238	99.747	789	2	0	1	789	1	789	0.0	1447
STMMW_06441	SALM_15269	100.000	369	0	0	1	369	1	369	0.0	682
STMMW_26761	SALM_17165	98.834	2574	30	0	1	2574	1	2574	0.0	4588
STMMW_24941	SALM_16997	100.000	231	0	0	1	231	1	231	3.28e-120	427
STMMW_28611	SALM_17336	99.693	651	2	0	1	651	1	651	0.0	1192
STMMW_06621	SALM_15287	99.184	858	7	0	1	858	1	858	0.0	1546
STMMW_14931	SALM_16059	100.000	903	0	0	1	903	1	903	0.0	1668
STMMW_25091	SALM_17013	100.000	471	0	0	1	471	1	471	0.0	870
STMMW_26811	SALM_17171	100.000	40	0	0	1122	1161	909	870	2.67e-13	75.0
STMMW_42001	SALM_18622	100.000	417	0	0	1	417	1	417	0.0	771
STMMW_13071	SALM_15876	99.638	276	1	0	1	276	1	276	1.79e-143	505
STMMW_13071	SALM_15877	100.000	41	0	0	236	276	417	377	1.66e-14	76.8
STMMW_38721	SALM_18306	99.574	705	3	0	1	705	1	705	0.0	1286
STMMW_44631	SALM_18866	99.450	1272	7	0	1	1272	1	1272	0.0	2311
STMMW_44981	SALM_18899	99.156	237	2	0	1	237	1	237	3.37e-120	427
STMMW_16791	SALM_16223	100.000	1062	0	0	1	1062	1	1062	0.0	1962
STMMW_38231	SALM_18257	100.000	1401	0	0	1	1401	1	1401	0.0	2588
STMMW_27631	SALM_17241	100.000	159	0	0	1	159	1	159	2.29e-80	294
STMMW_41001	SALM_18531	100.000	429	0	0	1	429	1	429	0.0	793
STMMW_13371	SALM_15905	100.000	837	0	0	1	837	1	837	0.0	1546
STMMW_11511	SALM_15725	100.000	456	0	0	1	456	1	456	0.0	843
STMMW_22041	SALM_16717	100.000	1437	0	0	1	1437	1	1437	0.0	2654
STMMW_22511	SALM_16764	100.000	345	0	0	1	345	1	345	0.0	638
STMMW_12301	SALM_15802	99.635	822	3	0	1	822	1	822	0.0	1502
STMMW_33221	SALM_17774	100.000	855	0	0	1	855	1	855	0.0	1580
STMMW_23641	SALM_16872	99.641	1392	5	0	1	1392	1	1392	0.0	2543
STMMW_17821	SALM_16324	100.000	405	0	0	1	405	1	405	0.0	749
STMMW_16421	SALM_16190	100.000	990	0	0	1	990	1	990	0.0	1829
STMMW_15681	SALM_16122	100.000	381	0	0	1	381	1	381	0.0	704
STMMW_39921	SALM_18423	100.000	438	0	0	1	438	1	438	0.0	809
STMMW_04571	SALM_15091	100.000	456	0	0	1	456	1	456	0.0	843
STMMW_32931	SALM_17745	99.411	849	5	0	1	849	1	849	0.0	1541
STMMW_43981	SALM_18808	98.790	1653	20	0	1	1653	1	1653	0.0	2942
STMMW_40871	SALM_18517	100.000	777	0	0	1	777	1	777	0.0	1435
STMMW_14481	SALM_16014	99.359	468	3	0	1	468	1	468	0.0	848
STMMW_08831	SALM_15493	99.550	888	4	0	1	888	1	888	0.0	1618
STMMW_08341	SALM_15445	99.565	690	3	0	1	690	1	690	0.0	1258
STMMW_18681	SALM_16405	99.195	870	7	0	1	870	1	870	0.0	1568
STMMW_05151	SALM_15147	100.000	1476	0	0	1	1476	1	1476	0.0	2726
STMMW_14151	SALM_15980	99.636	549	2	0	1	549	1	549	0.0	1003
STMMW_40981	SALM_18528	100.000	951	0	0	1	951	1	951	0.0	1757
STMMW_24551	SALM_16961	100.000	1293	0	0	1	1293	1	1293	0.0	2388
STMMW_40982	SALM_18529	99.425	174	1	0	1	174	1	174	5.43e-87	316
STMMW_34091	SALM_17857	100.000	621	0	0	1	621	1	621	0.0	1147
STMMW_42851	SALM_18700	100.000	588	0	0	1	588	1	588	0.0	1086
STMMW_31111	SALM_17571	100.000	288	0	0	1	288	1	288	8.59e-152	532
STMMW_00681	SALM_14734	100.000	1149	0	0	1	1149	1	1149	0.0	2122
STMMW_25391	SALM_17041	100.000	1275	0	0	1	1275	1	1275	0.0	2355
STMMW_25171	SALM_17022	99.218	639	5	0	1	639	1	639	0.0	1153
STMMW_30571	SALM_17518	100.000	564	0	0	1	564	1	564	0.0	1042
STMMW_33071	SALM_17759	100.000	294	0	0	1	294	1	294	4.06e-155	544
STMMW_41761	SALM_18599	98.429	891	14	0	1	891	1	891	0.0	1568
STMMW_37221	SALM_18157	100.000	642	0	0	1	642	1	642	0.0	1186
STMMW_38571	SALM_18291	100.000	624	0	0	1	624	1	624	0.0	1153
STMMW_16161	SALM_16165	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_06161	SALM_15246	100.000	519	0	0	1	519	1	519	0.0	959
STMMW_18301	SALM_16371	100.000	240	0	0	1	240	1	240	3.40e-125	444
STMMW_22251	SALM_16738	100.000	669	0	0	1	669	1	669	0.0	1236
STMMW_36061	SALM_18049	100.000	1110	0	0	1	1110	1	1110	0.0	2050
STMMW_23251	SALM_16831	99.332	1647	11	0	1	1647	1	1647	0.0	2981
STMMW_38991	SALM_18333	100.000	549	0	0	1	549	1	549	0.0	1014
STMMW_23351	SALM_16842	99.351	462	3	0	1	462	1	462	0.0	837
STMMW_04491	SALM_15083	100.000	216	0	0	1	216	1	216	6.63e-112	399
STMMW_11301	SALM_15704	100.000	168	0	0	1	168	1	168	2.43e-85	311
STMMW_11651	SALM_15739	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_09511	SALM_15555	100.000	792	0	0	1	792	1	792	0.0	1463
STMMW_35261	SALM_17972	100.000	1977	0	0	1	1977	1	1977	0.0	3651
STMMW_34791	SALM_17927	100.000	402	0	0	1	402	1	402	0.0	743
STMMW_31561	SALM_17615	99.694	654	2	0	1	654	1	654	0.0	1197
STMMW_29501	SALM_17421	99.752	807	2	0	1	807	1	807	0.0	1480
STMMW_43531	SALM_18766	100.000	1734	0	0	1	1734	1	1734	0.0	3203
STMMW_10011	SALM_15602	100.000	777	0	0	1	777	1	777	0.0	1435
STMMW_20931	SALM_16612	99.216	765	6	0	1	765	1	765	0.0	1380
STMMW_17011	SALM_16245	100.000	327	0	0	1	327	1	327	2.06e-173	604
STMMW_34131	SALM_17861	99.700	1332	4	0	1	1332	1	1332	0.0	2440
STMMW_05451	SALM_15177	100.000	3150	0	0	1	3150	1	3150	0.0	5818
STMMW_05451	SALM_19499	73.242	953	234	18	2155	3098	2149	3089	5.09e-89	327
STMMW_21731	SALM_16686	100.000	1272	0	0	1	1272	1	1272	0.0	2350
STMMW_01511	SALM_14813	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_30961	SALM_17556	98.778	1473	18	0	1	1473	1	1473	0.0	2621
STMMW_24961	SALM_16999	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_14521	SALM_16018	99.294	1275	9	0	1	1275	1	1275	0.0	2305
STMMW_14951	SALM_16061	100.000	615	0	0	1	615	1	615	0.0	1136
STMMW_41971	SALM_18619	100.000	1080	0	0	1	1080	1	1080	0.0	1995
STMMW_39561	SALM_18387	100.000	1452	0	0	1	1452	1	1452	0.0	2682
STMMW_26831	SALM_17172	100.000	1068	0	0	1	1068	1	1068	0.0	1973
STMMW_13091	SALM_15878	100.000	807	0	0	1	807	1	807	0.0	1491
STMMW_38741	SALM_18308	100.000	339	0	0	1	339	1	339	4.57e-180	627
STMMW_19461	SALM_16475	100.000	234	0	0	1	234	1	234	7.15e-122	433
STMMW_15331	SALM_16092	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_18841	SALM_16418	99.323	1773	12	0	1	1773	1	1773	0.0	3208
STMMW_11821	SALM_15756	99.520	417	2	0	1	417	1	417	0.0	760
STMMW_11531	SALM_15727	100.000	327	0	0	1	327	1	327	2.06e-173	604
STMMW_41021	SALM_18533	100.000	429	0	0	1	429	1	429	0.0	793
STMMW_12321	SALM_15804	100.000	780	0	0	1	780	1	780	0.0	1441
STMMW_16441	SALM_16192	100.000	156	0	0	1	156	1	156	1.04e-78	289
STMMW_39901	SALM_18421	99.667	600	2	0	1	600	1	600	0.0	1098
STMMW_04551	SALM_15089	99.730	1113	3	0	1	1113	1	1113	0.0	2039
STMMW_11791	SALM_15753	100.000	423	0	0	1	423	1	423	0.0	782
STMMW_08581	SALM_15468	99.338	453	3	0	1	453	1	453	0.0	821
STMMW_15561	SALM_16112	100.000	786	0	0	1	786	1	786	0.0	1452
STMMW_15561	SALM_21577	99.123	114	1	0	673	786	82	195	6.10e-53	206
STMMW_36471	SALM_18084	99.498	996	5	0	1	996	1	996	0.0	1812
STMMW_07601	SALM_15377	99.263	678	5	0	1	678	1	678	0.0	1225
STMMW_07351	SALM_15353	100.000	1425	0	0	1	1425	1	1425	0.0	2632
STMMW_23621	SALM_16870	100.000	954	0	0	1	954	1	954	0.0	1762
STMMW_34301	SALM_17879	100.000	303	0	0	1	303	1	303	4.16e-160	560
STMMW_40611	SALM_18491	100.000	213	0	0	1	213	1	213	3.06e-110	394
STMMW_40961	SALM_18526	100.000	1029	0	0	1	1029	1	1029	0.0	1901
STMMW_09981	SALM_15599	100.000	183	0	0	1	183	1	183	1.23e-93	339
STMMW_18361	SALM_16377	99.658	585	2	0	1	585	1	585	0.0	1070
STMMW_25371	SALM_17039	100.000	1179	0	0	1	1179	1	1179	0.0	2178
STMMW_01721	SALM_14833	99.071	861	8	0	1	861	1	861	0.0	1546
STMMW_25111	SALM_17016	99.932	1464	1	0	1	1464	1	1464	0.0	2699
STMMW_29711	SALM_17441	100.000	2160	0	0	1	2160	1	2160	0.0	3989
STMMW_39351	SALM_18367	99.476	954	5	0	1	954	1	954	0.0	1735
STMMW_39351	SALM_18366	100.000	113	0	0	842	954	900	788	5.75e-54	209
STMMW_37021	SALM_18137	99.753	1215	3	0	1	1215	1	1215	0.0	2228
STMMW_37791	SALM_18208	100.000	591	0	0	1	591	1	591	0.0	1092
